GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,GenCapitalCosts,GenFixedOMCosts
Oahu_OnshoreWind_OnWind_507,2026,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2027,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2028,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2029,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2030,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2031,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2032,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2033,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2034,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2035,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2036,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2037,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2038,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2039,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2040,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2041,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2042,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2043,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2044,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_507,2045,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2020,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2021,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2022,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2023,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2024,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2025,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2026,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2027,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2028,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2029,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2030,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2031,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2032,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2033,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2034,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2035,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2036,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2037,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2038,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2039,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2040,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2041,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2042,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2043,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2044,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_508,2045,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2020,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2021,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2022,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2023,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2024,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2025,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2026,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2027,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2028,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2029,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2030,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2031,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2032,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2033,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2034,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2035,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2036,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2037,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2038,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2039,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2040,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2041,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2042,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2043,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2044,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_509,2045,OnshoreWind,Oahu,WND,0,0,0
Oahu_OnshoreWind_OnWind_Kahuku,2020,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2021,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2022,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2023,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2024,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2025,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2026,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2027,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2028,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2029,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2030,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2031,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2032,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2033,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2034,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2035,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2036,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2037,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2038,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2039,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2040,OnshoreWind,Oahu,WND,30,1.44845e+07,1.57234e+06
Oahu_OnshoreWind_OnWind_Kahuku,2041,OnshoreWind,Oahu,WND,30,3.52304e+06,1.13772e+06
Oahu_OnshoreWind_OnWind_Kahuku,2042,OnshoreWind,Oahu,WND,30,3.52304e+06,1.13772e+06
Oahu_OnshoreWind_OnWind_Kahuku,2043,OnshoreWind,Oahu,WND,30,3.52304e+06,1.13772e+06
Oahu_OnshoreWind_OnWind_Kahuku,2044,OnshoreWind,Oahu,WND,30,3.52304e+06,1.13772e+06
Oahu_OnshoreWind_OnWind_Kahuku,2045,OnshoreWind,Oahu,WND,30,3.52304e+06,1.13772e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2020,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2021,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2022,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2023,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2024,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2025,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2026,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2027,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2028,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2029,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2030,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2031,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2032,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2033,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2034,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2035,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2036,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2037,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2038,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2039,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2040,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2041,OnshoreWind,Oahu,WND,69,2.51656e+07,3.61638e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2042,OnshoreWind,Oahu,WND,69,7.98197e+06,2.59537e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2043,OnshoreWind,Oahu,WND,69,7.98197e+06,2.59537e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2044,OnshoreWind,Oahu,WND,69,7.98197e+06,2.59537e+06
Oahu_OnshoreWind_OnWind_Kawailoa,2045,OnshoreWind,Oahu,WND,69,7.98197e+06,2.59537e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2020,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2021,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2022,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2023,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2024,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2025,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2026,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2027,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2028,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2029,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2030,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2031,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2032,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2033,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2034,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2035,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2036,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2037,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2038,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2039,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2040,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2041,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2042,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2043,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2044,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,2045,SlopedDistPV,Oahu,SUN,13.5819,6.54383e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2020,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2021,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2022,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2023,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2024,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2025,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2026,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2027,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2028,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2029,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2030,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2031,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2032,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2033,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2034,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2035,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2036,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2037,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2038,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2039,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2040,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2041,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2042,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2043,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2044,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,2045,SlopedDistPV,Oahu,SUN,27.5409,1.32693e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2020,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2021,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2022,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2023,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2024,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2025,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2026,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2027,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2028,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2029,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2030,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2031,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2032,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2033,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2034,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2035,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2036,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2037,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2038,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2039,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2040,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2041,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2042,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2043,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2044,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,2045,SlopedDistPV,Oahu,SUN,34.8927,1.68115e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2020,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2021,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2022,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2023,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2024,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2025,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2026,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2027,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2028,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2029,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2030,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2031,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2032,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2033,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2034,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2035,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2036,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2037,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2038,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2039,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2040,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2041,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2042,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2043,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2044,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,2045,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2020,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2021,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2022,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2023,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2024,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2025,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2026,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2027,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2028,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2029,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2030,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2031,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,2032,SlopedDistPV,Oahu,SUN,44.2252,2.13079e+07,0
